4399,Annelie,5星,光,枪,3076,[RR+CE],<hp70 & energy>,1121,attack:1077,force_strike:137,skill_1:1545,skill_2:369,skill_3:608,team_buff:0,team_energy:104,ex_wand:378,s1_p3_energized:177
2845,_c_Annelie,5星,光,枪,3076,[RR+CE],!<hp70 & energy>,1121,attack:889,force_strike:113,skill_1:948,skill_2:255,skill_3:397,team_buff:0,ex_wand:240
3501,Marty,3星,火,剑,2915,[RR+FP],<hp70>,,attack:921,force_strike:593,skill_1:1290,skill_2:0,skill_3:436,team_buff:0,ex_wand:259
3317,_c_Marty,3星,火,剑,2915,[RR+FP],!<hp70>,,attack:873,force_strike:562,skill_1:1222,skill_2:0,skill_3:413,team_buff:0,ex_wand:245
3398,Fritz,4星,光,匕,2923,[RR+FoG],<hp70 & hit15>,,attack:1410,force_strike:157,skill_1:1185,skill_2:0,skill_3:0,team_buff:167,s2fs:261,ex_wand:216
2898,_c_Fritz,4星,光,匕,2923,[RR+FoG],!<hp70 & hit15>,,attack:1192,force_strike:133,skill_1:1001,skill_2:0,skill_3:0,team_buff:167,s2fs:220,ex_wand:183
5083,Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray],<hp70>,2in1 ; Longlong,attack:1757,force_strike:0,skill_1:1721,skill_2:0,skill_3:644,team_buff:0,ex_wand:433,s1_powerup:525
4571,_c_Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray],!<hp70>,2in1 ; Longlong,attack:1581,force_strike:0,skill_1:1547,skill_2:0,skill_3:579,team_buff:0,ex_wand:390,s1_powerup:472
3957,Kuhai,4星,风,剑,2994,[Stellar_Show+RR],<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:782,force_strike:26,skill_1:1203,skill_2:0,skill_3:0,team_buff:0,ex_wand:180,fs_alt:1763
2511,_c_Kuhai,4星,风,剑,2994,[Stellar_Show+RR],!<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:517,force_strike:128,skill_1:925,skill_2:0,skill_3:0,team_buff:0,ex_wand:138,fs_alt:800
4174,Xiaolei,3星,光,法,3034,[RR+FoG],<hp70 & hit15>,,attack:1557,force_strike:0,skill_1:1501,skill_2:0,skill_3:506,team_buff:307,ex_wand:301
3521,_c_Xiaolei,3星,光,法,3034,[RR+FoG],!<hp70 & hit15>,,attack:1295,force_strike:0,skill_1:1250,skill_2:0,skill_3:417,team_buff:307,ex_wand:250
3417,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1326,force_strike:148,skill_1:1040,skill_2:0,skill_3:647,team_buff:0,ex_wand:253
2888,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1121,force_strike:125,skill_1:879,skill_2:0,skill_3:547,team_buff:0,ex_wand:214
3268,V_Ezelith,4星,火,弓,2902,[RR+FoG],<c4+fs & hp70 & never lose combos & hit15>,,attack:851,force_strike:255,skill_1:1029,skill_2:459,skill_3:0,team_buff:319,s1_energized:65,ex_wand:231,s1_burn:56
2758,_c_V_Ezelith,4星,火,弓,2902,[RR+FoG],!<c4+fs & hp70 & never lose combos & hit15>,,attack:896,force_strike:0,skill_1:863,skill_2:409,skill_3:0,team_buff:341,ex_wand:198,s1_burn:47
3373,V_Orion,3星,火,剑,3028,[The_Shining_Overlord+LC],<hp70>,no s2,attack:1006,force_strike:446,skill_1:1072,skill_2:0,skill_3:545,team_buff:0,ex_wand:250,s2_burn:53
3113,_c_V_Orion,3星,火,剑,3028,[The_Shining_Overlord+LC],!<hp70>,no s2,attack:928,force_strike:412,skill_1:989,skill_2:0,skill_3:503,team_buff:0,ex_wand:231,s2_burn:48
5177,Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out],<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:838,force_strike:692,skill_1:1367,skill_2:0,skill_3:0,team_buff:0,fs_alt:266,s2_paralyze:58,ex_wand:440,s1_s2boost:1113,s1_hit5:79,s1_hit4:79,s1_hit6:79,s1_hit3:79,s1_hit2:79
3938,_c_Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out],!<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:900,force_strike:464,skill_1:1137,skill_2:0,skill_3:426,team_buff:0,s1_s2boost:554,s1_hit4:39,ex_wand:335,s1_hit3:39,s1_hit2:39
5101,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1068,force_strike:1186,skill_1:1359,skill_2:0,skill_3:0,team_buff:1282,ex_wand:203
3583,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:942,force_strike:1047,skill_1:1199,skill_2:0,skill_3:0,team_buff:214,ex_wand:179
3172,Jakob,3星,水,枪,2624,[RR+CE],<hp70 & bog<=3>,,attack:1252,force_strike:193,skill_1:1096,skill_2:0,skill_3:0,team_buff:465,ex_wand:164
2256,_c_Jakob,3星,水,枪,2624,[RR+CE],!<hp70 & bog<=3>,,attack:1021,force_strike:152,skill_1:941,skill_2:0,skill_3:0,team_buff:0,ex_wand:141
4431,Curran,5星,暗,斧,3140,[KFM+Flower_in_the_Fray],<last offense>,no fs,attack:1744,force_strike:0,skill_1:1494,skill_2:716,skill_3:0,team_buff:144,ex_wand:331
4302,_c_Curran,5星,暗,斧,3140,[KFM+Flower_in_the_Fray],!<last offense>,no fs,attack:1667,force_strike:0,skill_1:1449,skill_2:716,skill_3:0,team_buff:144,ex_wand:324
4487,G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality],<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1141,force_strike:304,skill_1:1264,skill_2:0,skill_3:0,team_buff:0,ex_wand:335,s1_boost:972,fs_alt:467
4273,_c_G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality],!<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1087,force_strike:290,skill_1:1204,skill_2:0,skill_3:0,team_buff:0,ex_wand:319,s1_boost:926,fs_alt:445
3602,Laranoa,5星,水,弓,2689,[RR+FoG],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1008,force_strike:296,skill_1:1831,skill_2:0,skill_3:0,team_buff:192,ex_wand:274
2515,_c_Laranoa,5星,水,弓,2689,[RR+FoG],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:904,force_strike:0,skill_1:1401,skill_2:0,skill_3:0,team_buff:0,ex_wand:210
3518,Fleur,4星,光,匕,2980,[RR+FoG],<hp70 & hit15 & paralysis 40s (s1 boosted when)>,don't use s2 in s3 nor s3 in s2,attack:1566,force_strike:222,skill_1:1199,skill_2:0,skill_3:0,team_buff:0,s1hitpara:224,ex_wand:225,s1_para:80
2567,_c_Fleur,4星,光,匕,2980,[RR+FoG],!<hp70 & hit15 & paralysis 40s (s1 boosted when)>,don't use s2 in s3 nor s3 in s2,attack:1267,force_strike:180,skill_1:973,skill_2:0,skill_3:0,team_buff:0,ex_wand:146
3690,Yue,4星,火,斧,2698,[KFM+Flower_in_the_Fray], ,Arctos,attack:1741,force_strike:167,skill_1:1548,skill_2:0,skill_3:0,team_buff:0,ex_wand:232
3553,Sylas,5星,风,枪,2971,[RR+CE],<hp70>,not consider skill haste for team,attack:1406,force_strike:174,skill_1:1437,skill_2:0,skill_3:0,team_buff:244,s1_poison:64,ex_wand:225
2941,_c_Sylas,5星,风,枪,2971,[RR+CE],!<hp70>,not consider skill haste for team,attack:1146,force_strike:142,skill_1:1172,skill_2:0,skill_3:0,team_buff:244,s1_poison:52,ex_wand:183
4060,Alex,4星,暗,匕,2987,[RR+FoG],<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:1204,force_strike:66,skill_1:1295,skill_2:413,skill_3:576,team_buff:160,ex_wand:342
2985,_c_Alex,4星,暗,匕,2987,[RR+FoG],!<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:1018,force_strike:56,skill_1:862,skill_2:275,skill_3:383,team_buff:160,ex_wand:228
4160,Alfonse,5星,光,剑,3052,[RR+FP],<hp70 & last offense>,,attack:1031,force_strike:656,skill_1:985,skill_2:635,skill_3:529,team_buff:0,ex_wand:322
3860,_c_Alfonse,5星,光,剑,3052,[RR+FP],!<hp70 & last offense>,,attack:947,force_strike:604,skill_1:918,skill_2:586,skill_3:501,team_buff:0,ex_wand:301
5012,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,,attack:1099,force_strike:497,skill_1:1249,skill_2:578,skill_3:607,team_buff:614,ex_wand:365
4201,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,,attack:896,force_strike:405,skill_1:1019,skill_2:471,skill_3:495,team_buff:614,ex_wand:297
4434,Veronica,5星,暗,法,2294,[RR+FoG],<hit15 & hp=80% & hp70>,Shinobi,attack:1065,force_strike:125,skill_1:1922,skill_2:724,skill_3:0,team_buff:88,s1_crisis:96,ex_wand:411
3731,_c_Veronica,5星,暗,法,2294,[RR+FoG],!<hit15 & hp=80% & hp70>,Shinobi,attack:865,force_strike:102,skill_1:1561,skill_2:588,skill_3:0,team_buff:88,s1_crisis:175,ex_wand:348
3386,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:917,force_strike:140,skill_1:1161,skill_2:711,skill_3:0,team_buff:174,ex_wand:280
3171,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:855,force_strike:131,skill_1:1083,skill_2:663,skill_3:0,team_buff:174,ex_wand:262
3588,B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun],<hp70 & energy>,no s2,attack:1420,force_strike:0,skill_1:1714,skill_2:0,skill_3:0,team_buff:118,s1_energized:77,ex_wand:257
2771,_c_B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun],!<hp70 & energy>,no s2,attack:1266,force_strike:0,skill_1:1204,skill_2:0,skill_3:0,team_buff:118,ex_wand:180
3195,Norwin,4星,暗,弓,2971,[RR+FoG],<hp70 & hit15>,blind 3 times & c5+fs,attack:732,force_strike:239,skill_1:969,skill_2:433,skill_3:342,team_buff:116,s2hitblind:85,ex_wand:274
2710,_c_Norwin,4星,暗,弓,2971,[RR+FoG],!<hp70 & hit15>,blind 3 times & c5+fs,attack:617,force_strike:202,skill_1:816,skill_2:365,skill_3:288,team_buff:116,s2hitblind:72,ex_wand:231
3473,Yachiyo,4星,光,刀,3080,[RR+Stellar_Show],<hp70 & paralysis*3>,,attack:1310,force_strike:760,skill_1:1172,skill_2:0,skill_3:0,team_buff:0,ex_wand:182,s1_paralysis:46
2990,_c_Yachiyo,4星,光,刀,3080,[RR+Stellar_Show],!<hp70 & paralysis*3>,,attack:1150,force_strike:670,skill_1:1016,skill_2:0,skill_3:0,team_buff:0,ex_wand:152
4369,G_Mym,5星,火,枪,3140,[RR+CE],<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:1192,force_strike:186,skill_1:1425,skill_2:640,skill_3:361,team_buff:0,ex_wand:390,s2_boost:172
3830,_c_G_Mym,5星,火,枪,3140,[RR+CE],!<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:1045,force_strike:163,skill_1:1249,skill_2:561,skill_3:317,team_buff:0,ex_wand:341,s2_boost:150
4237,Serena,4星,火,剑,2668,[The_Shining_Overlord+LC],<hp70 & always connect hits>,Arctos,attack:976,force_strike:446,skill_1:1325,skill_2:644,skill_3:477,team_buff:0,ex_wand:367
3365,_c_Serena,4星,火,剑,2668,[The_Shining_Overlord+LC],!<hp70 & always connect hits>,Arctos,attack:776,force_strike:354,skill_1:1057,skill_2:510,skill_3:376,team_buff:0,ex_wand:291
4471,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1485,force_strike:0,skill_1:1654,skill_2:790,skill_3:0,team_buff:174,ex_wand:366
3236,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1251,force_strike:0,skill_1:1065,skill_2:509,skill_3:0,team_buff:174,ex_wand:236
4066,Xuanzang,4星,火,枪,3017,[RR+CE],<hp70>,,attack:1246,force_strike:132,skill_1:1158,skill_2:0,skill_3:512,team_buff:545,ex_wand:279,s1_boost:191
3514,_c_Xuanzang,4星,火,枪,3017,[RR+CE],!<hp70>,,attack:1051,force_strike:112,skill_1:977,skill_2:0,skill_3:431,team_buff:545,ex_wand:235,s1_boost:161
5308,W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord],<hp70 & s2 defdown for 10s>,,attack:1246,force_strike:570,skill_1:1773,skill_2:621,skill_3:0,team_buff:737,ex_wand:359
4027,_c_W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord],!<hp70 & s2 defdown for 10s>,,attack:1078,force_strike:495,skill_1:1541,skill_2:592,skill_3:0,team_buff:0,ex_wand:320
4167,W_Aoi,5星,风,匕,2999,[RR+FoG],<hp70 & hit15 & big hitbox & sleep*3>,,attack:1068,force_strike:109,skill_1:744,skill_2:432,skill_3:373,team_buff:173,ex_wand:367,s1_hit4:186,s2boost:151,s1_hit1:186,s1_hit3:186,s1_hit2:186
2612,_c_W_Aoi,5星,风,匕,2999,[RR+FoG],!<hp70 & hit15 & big hitbox & sleep*3>,,attack:882,force_strike:90,skill_1:600,skill_2:358,skill_3:315,team_buff:0,ex_wand:213,s1_hit1:150
4760,Yaten,5星,暗,剑,3025,[The_Shining_Overlord+LC],<hp70 & energy>,,attack:1267,force_strike:477,skill_1:1607,skill_2:0,skill_3:0,team_buff:0,team_energy:229,s1_energized:215,s1_boost_energized:165,ex_wand:335,s1_boost:462
2887,_c_Yaten,5星,暗,剑,3025,[The_Shining_Overlord+LC],!<hp70 & energy>,,attack:1022,force_strike:389,skill_1:1283,skill_2:0,skill_3:0,team_buff:0,ex_wand:192
5468,Ramona,5星,火,斧,2379,[KFM+VC], ,no fs; Sakuya;EoL>TL>VC>CE if trigger,attack:994,force_strike:0,skill_1:3890,skill_2:0,skill_3:0,team_buff:0,ex_wand:583
3587,Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality],<hp70 & burn*3 s1@burn*1>,Sakuya,attack:860,force_strike:115,skill_1:1756,skill_2:0,skill_3:384,team_buff:0,s1_hit_burn:60,ex_wand:340,s1_burn:69
3002,_c_Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality],!<hp70 & burn*3 s1@burn*1>,Sakuya,attack:751,force_strike:101,skill_1:1537,skill_2:0,skill_3:332,team_buff:0,ex_wand:280
3607,Renee,4星,水,匕,2689,[RR+FoG],<hp70 & bog<=3 & hit15>,,attack:1300,force_strike:175,skill_1:1116,skill_2:334,skill_3:0,team_buff:462,ex_wand:217
2551,_c_Renee,4星,水,匕,2689,[RR+FoG],!<hp70 & bog<=3 & hit15>,,attack:1033,force_strike:140,skill_1:938,skill_2:259,skill_3:0,team_buff:0,ex_wand:179
