dps,name,star,element,weapon,str,amulets,condition,comment,
5224,Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray][Longlong];dpsrange:(0~0),<hp70>,2in1 ,attack:1989,force_strike:0,skill_1:2006,skill_2:0,skill_3:593,team_buff:0,s1_powerup:633
4746,_c_Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray][Longlong];dpsrange:(0~0),!<hp70>,2in1 ,attack:1808,force_strike:0,skill_1:1823,skill_2:0,skill_3:539,team_buff:0,s1_powerup:575
3865,Kuhai,4星,风,剑,2994,[Stellar_Show+RR][Zephyr];dpsrange:(0~0),<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:850,force_strike:19,skill_1:1435,skill_2:0,skill_3:0,team_buff:0,fs_alt:1559
2624,_c_Kuhai,4星,风,剑,2994,[Stellar_Show+RR][Zephyr];dpsrange:(0~0),!<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:477,force_strike:52,skill_1:1067,skill_2:0,skill_3:0,team_buff:0,fs_alt:1027
4499,Xiaolei,3星,光,法,3034,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1654,force_strike:0,skill_1:1858,skill_2:0,skill_3:635,team_buff:351
3818,_c_Xiaolei,3星,光,法,3034,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1384,force_strike:0,skill_1:1555,skill_2:0,skill_3:526,team_buff:351
3229,Sufang,4星,风,匕,2997,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15>,,attack:1429,force_strike:67,skill_1:1194,skill_2:0,skill_3:537,team_buff:0
2729,_c_Sufang,4星,风,匕,2997,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15>,,attack:1208,force_strike:57,skill_1:1009,skill_2:0,skill_3:454,team_buff:0
3600,V_Ezelith,4星,火,弓,2176,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & never lose combos & hit15 & 0 resist>,,attack:735,force_strike:224,skill_1:1445,skill_2:644,skill_3:0,team_buff:359,s1_energized:54,s1_burn:136
2848,_c_V_Ezelith,4星,火,弓,2176,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & never lose combos & hit15 & 0 resist>,,attack:758,force_strike:0,skill_1:1166,skill_2:553,skill_3:0,team_buff:370,s1_burn:0
3493,V_Orion,3星,火,剑,2271,[The_Shining_Overlord+LC][Sakuya];dpsrange:(0~0),<hp70 & 0 resist>,no s2,attack:847,force_strike:263,skill_1:1541,skill_2:0,skill_3:724,team_buff:0,s1_burn:117
3134,_c_V_Orion,3星,火,剑,2271,[The_Shining_Overlord+LC][Sakuya];dpsrange:(0~0),!<hp70 & 0 resist>,no s2,attack:786,force_strike:244,skill_1:1431,skill_2:0,skill_3:672,team_buff:0,s1_burn:0
5231,Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid];dpsrange:(0~0),<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:846,force_strike:793,skill_1:1584,skill_2:0,skill_3:0,team_buff:0,s2_fs_paralysis:103,fs_alt:285,s1_s2boost:1190,s1_hit5:85,s1_hit4:85,s1_hit6:85,s1_hit3:85,s1_hit2:85
4263,_c_Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid];dpsrange:(0~0),!<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:933,force_strike:475,skill_1:1250,skill_2:0,skill_3:518,team_buff:0,s1_hit4:64,s1_s2boost:893,s1_hit3:64,s1_hit2:64
5365,Odetta,4星,光,剑,3070,[RR+Stellar_Show][Cupid];dpsrange:(0~0),<hp70 & buff all team>,c2+fs,attack:1170,force_strike:1293,skill_1:1404,skill_2:0,skill_3:0,team_buff:1496
3641,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show][Cupid];dpsrange:(0~0),!<hp70 & buff all team>,c2+fs,attack:1037,force_strike:1146,skill_1:1245,skill_2:0,skill_3:0,team_buff:212
2626,Jakob,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),<hp70>,no bog,attack:1073,force_strike:217,skill_1:1335,skill_2:0,skill_3:0,team_buff:0
2305,_c_Jakob,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,no bog,attack:941,force_strike:191,skill_1:1171,skill_2:0,skill_3:0,team_buff:0
4918,Curran,5星,暗,斧,2367,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0),<last offense>,no fs,attack:1415,force_strike:0,skill_1:2198,skill_2:1135,skill_3:0,team_buff:168
4797,_c_Curran,5星,暗,斧,2367,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0),!<last offense>,no fs,attack:1354,force_strike:0,skill_1:2138,skill_2:1135,skill_3:0,team_buff:168
4481,G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality][Zephyr];dpsrange:(0~0),<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1231,force_strike:327,skill_1:1368,skill_2:0,skill_3:0,team_buff:0,fs_alt:501,s1_boost:1053
4268,_c_G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality][Zephyr];dpsrange:(0~0),!<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1172,force_strike:311,skill_1:1303,skill_2:0,skill_3:0,team_buff:0,fs_alt:477,s1_boost:1002
3671,Laranoa,5星,水,弓,2689,[RR+FoG][DJ];dpsrange:(0~0),<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1138,force_strike:331,skill_1:1996,skill_2:0,skill_3:0,team_buff:205
2559,_c_Laranoa,5星,水,弓,2689,[RR+FoG][DJ];dpsrange:(0~0),!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1003,force_strike:0,skill_1:1555,skill_2:0,skill_3:0,team_buff:0
3443,Fleur,4星,光,匕,2980,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15 & 0 resist>,don't use s2 in s3 nor s3 in s2,attack:1580,force_strike:224,skill_1:1211,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:146,s1_boost:279
2421,_c_Fleur,4星,光,匕,2980,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15 & 0 resist>,don't use s2 in s3 nor s3 in s2,attack:1267,force_strike:180,skill_1:973,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0,s1_boost:0
4037,Yue,4星,火,斧,2698,[KFM+Flower_in_the_Fray][Arctos];dpsrange:(0~0), ,Arctos,attack:1993,force_strike:91,skill_1:1953,skill_2:0,skill_3:0,team_buff:0
3710,Sylas,5星,风,枪,2971,[RR+CE][Zephyr];dpsrange:(0~0),<hp70 & 0 resist>,not consider skill haste for team,attack:1386,force_strike:224,skill_1:1725,skill_2:0,skill_3:0,team_buff:259,s1_poison:116
2987,_c_Sylas,5星,风,枪,2971,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70 & 0 resist>,not consider skill haste for team,attack:1133,force_strike:183,skill_1:1411,skill_2:0,skill_3:0,team_buff:259,s1_poison:0
3957,Alex,4星,暗,匕,2253,[RR+FoG][Shinobi];dpsrange:(0~0),<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:934,force_strike:39,skill_1:1580,skill_2:648,skill_3:586,team_buff:168
2941,_c_Alex,4星,暗,匕,2253,[RR+FoG][Shinobi];dpsrange:(0~0),!<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:761,force_strike:32,skill_1:1111,skill_2:456,skill_3:412,team_buff:168
4096,Alfonse,5星,光,剑,3052,[RR+FP][Cupid];dpsrange:(0~0),<hp70 & last offense>,,attack:1128,force_strike:551,skill_1:1114,skill_2:737,skill_3:564,team_buff:0
3812,_c_Alfonse,5星,光,剑,3052,[RR+FP][Cupid];dpsrange:(0~0),!<hp70 & last offense>,,attack:1038,force_strike:508,skill_1:1044,skill_2:684,skill_3:536,team_buff:0
5654,Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),<hit15>,c2fs,attack:671,force_strike:495,skill_1:2123,skill_2:868,skill_3:815,team_buff:680
4613,_c_Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),!<hit15>,c2fs,attack:530,force_strike:391,skill_1:1678,skill_2:686,skill_3:645,team_buff:680
5380,Veronica,5星,暗,法,2294,[RR+FoG][Shinobi];dpsrange:(0~0),<hit15 & hp=80% & hp70>,,attack:1207,force_strike:0,skill_1:2845,skill_2:1084,skill_3:0,team_buff:101,s1_crisis:142
4549,_c_Veronica,5星,暗,法,2294,[RR+FoG][Shinobi];dpsrange:(0~0),!<hit15 & hp=80% & hp70>,,attack:983,force_strike:0,skill_1:2318,skill_2:884,skill_3:0,team_buff:101,s1_crisis:260
3459,Fjorm,5星,水,枪,2311,[Dragon_and_Tamer+LC][Siren];dpsrange:(0~0),<hp70>,do not calc damage counter,attack:692,force_strike:70,skill_1:1539,skill_2:974,skill_3:0,team_buff:183
3225,_c_Fjorm,5星,水,枪,2311,[Dragon_and_Tamer+LC][Siren];dpsrange:(0~0),!<hp70>,do not calc damage counter,attack:643,force_strike:65,skill_1:1428,skill_2:904,skill_3:0,team_buff:183
3548,B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun][Cupid];dpsrange:(0~0),<hp70 & energy>,no s2,attack:1513,force_strike:0,skill_1:1826,skill_2:0,skill_3:0,team_buff:125,s1_energized:83
2767,_c_B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun][Cupid];dpsrange:(0~0),!<hp70 & energy>,no s2,attack:1354,force_strike:0,skill_1:1287,skill_2:0,skill_3:0,team_buff:125
3230,Norwin,4星,暗,弓,2241,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15 & 80 resist>,blind 3 times & c5+fs,attack:600,force_strike:192,skill_1:1309,skill_2:592,skill_3:475,team_buff:59,s2_boost:0
2565,_c_Norwin,4星,暗,弓,2241,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15 & 80 resist>,blind 3 times & c5+fs,attack:481,force_strike:155,skill_1:1065,skill_2:477,skill_3:385,team_buff:0,s2_boost:0
3954,Yachiyo,4星,光,刀,3080,[RR+Stellar_Show][Cupid];dpsrange:(0~0),<hp70 & 0 resist>,,attack:1444,force_strike:927,skill_1:1495,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:87
3232,_c_Yachiyo,4星,光,刀,3080,[RR+Stellar_Show][Cupid];dpsrange:(0~0),!<hp70 & 0 resist>,,attack:1219,force_strike:790,skill_1:1222,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
4734,G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:976,force_strike:153,skill_1:1976,skill_2:888,skill_3:501,team_buff:0,s2_boost:238
4061,_c_G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:837,force_strike:131,skill_1:1695,skill_2:762,skill_3:430,team_buff:0,s2_boost:204
4354,Serena,4星,火,剑,2668,[The_Shining_Overlord+LC][Arctos];dpsrange:(0~0),<hp70 & always connect hits>,Arctos,attack:1149,force_strike:364,skill_1:1530,skill_2:710,skill_3:599,team_buff:0
3506,_c_Serena,4星,火,剑,2668,[The_Shining_Overlord+LC][Arctos];dpsrange:(0~0),!<hp70 & always connect hits>,Arctos,attack:924,force_strike:294,skill_1:1236,skill_2:571,skill_3:479,team_buff:0
5118,S_Maribelle,5星,火,法,2290,[RR+FoG][Sakuya];dpsrange:(0~0),<hit15 & hp100 & hp70>,,attack:1215,force_strike:0,skill_1:2548,skill_2:1151,skill_3:0,team_buff:203
3745,_c_S_Maribelle,5星,火,法,2290,[RR+FoG][Sakuya];dpsrange:(0~0),!<hit15 & hp100 & hp70>,,attack:990,force_strike:0,skill_1:1757,skill_2:793,skill_3:0,team_buff:203
4419,Xuanzang,4星,火,枪,2262,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:924,force_strike:122,skill_1:1768,skill_2:0,skill_3:707,team_buff:602,s1_boost:294
3760,_c_Xuanzang,4星,火,枪,2262,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:764,force_strike:101,skill_1:1462,skill_2:0,skill_3:585,team_buff:602,s1_boost:243
5585,W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord][Zephyr];dpsrange:(0~0),<hp70 & s2 defdown for 10s>,,attack:1288,force_strike:551,skill_1:2216,skill_2:725,skill_3:0,team_buff:803
4221,_c_W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord][Zephyr];dpsrange:(0~0),!<hp70 & s2 defdown for 10s>,,attack:1105,force_strike:474,skill_1:1951,skill_2:690,skill_3:0,team_buff:0
3614,W_Aoi,5星,风,匕,2999,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15 & big hitbox & 80 resist>,,attack:1053,force_strike:58,skill_1:810,skill_2:483,skill_3:302,team_buff:61,s1_hit4:203,s2_boost:32,s1_hit1:201,s1_hit3:203,s1_hit2:203
2440,_c_W_Aoi,5星,风,匕,2999,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15 & big hitbox & 80 resist>,,attack:884,force_strike:48,skill_1:678,skill_2:405,skill_3:253,team_buff:0,s2_boost:0,s1_hit1:170
5258,Yaten,5星,暗,剑,2281,[The_Shining_Overlord+LC][Shinobi];dpsrange:(0~0),<hp70 & energy>,,attack:983,force_strike:450,skill_1:2538,skill_2:0,skill_3:0,team_buff:0,team_energy:235,s1_energized:206,s1_boost_energized:150,s1_boost:693
3103,_c_Yaten,5星,暗,剑,2281,[The_Shining_Overlord+LC][Shinobi];dpsrange:(0~0),!<hp70 & energy>,,attack:790,force_strike:363,skill_1:1948,skill_2:0,skill_3:0,team_buff:0
5770,Ramona,5星,火,斧,2379,[KFM+VC][Sakuya];dpsrange:(0~0), ,no fs;EoL>TL>VC>CE if trigger,attack:993,force_strike:0,skill_1:4776,skill_2:0,skill_3:0,team_buff:0
4493,Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality][Sakuya];dpsrange:(0~0),<hp70 & 0 resist>,,attack:1054,force_strike:0,skill_1:2296,skill_2:0,skill_3:775,team_buff:0,s1_boost:204,s1_burn:162
3622,_c_Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality][Sakuya];dpsrange:(0~0),!<hp70 & 0 resist>,,attack:926,force_strike:0,skill_1:2018,skill_2:0,skill_3:677,team_buff:0,s1_boost:0,s1_burn:0
3003,Renee,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & hit15>,no bog,attack:981,force_strike:50,skill_1:1507,skill_2:463,skill_3:0,team_buff:0
2449,_c_Renee,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & hit15>,no bog,attack:799,force_strike:41,skill_1:1229,skill_2:378,skill_3:0,team_buff:0
10018,G_Cleo,5星,暗,法,2255,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(0~0),<hp70 & always in a1>,(the true cleo is here),attack:1360,force_strike:0,skill_1:4516,skill_2:737,skill_3:0,team_buff:3404,fs_alt:0
6141,_c_G_Cleo,5星,暗,法,2255,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(0~0),!<hp70 & always in a1>,(the true cleo is here),attack:1024,force_strike:0,skill_1:3409,skill_2:573,skill_3:0,team_buff:1133
5167,S_Estelle,4星,水,法,2328,[RR+FoG][Siren];dpsrange:(0~0),<hit15 & buff all team & hp70>,,attack:1306,force_strike:0,skill_1:2186,skill_2:0,skill_3:906,team_buff:767
3641,_c_S_Estelle,4星,水,法,2328,[RR+FoG][Siren];dpsrange:(0~0),!<hit15 & buff all team & hp70>,,attack:1064,force_strike:0,skill_1:1782,skill_2:0,skill_3:738,team_buff:55
3123,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),<hp70 & last offense & buff all team>,no bog,attack:1102,force_strike:0,skill_1:1682,skill_2:0,skill_3:0,team_buff:337
2421,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),!<hp70 & last offense & buff all team>,no bog,attack:949,force_strike:0,skill_1:1471,skill_2:0,skill_3:0,team_buff:0
5734,S_Julietta,5星,水,斧,2445,[KFM+Jewels_of_the_Sun][Siren];dpsrange:(0~0),<hp70 & buff all team>,no fs; no bog,attack:1516,force_strike:0,skill_1:2462,skill_2:0,skill_3:908,team_buff:846
4511,_c_S_Julietta,5星,水,斧,2445,[KFM+Jewels_of_the_Sun][Siren];dpsrange:(0~0),!<hp70 & buff all team>,no fs; no bog,attack:1399,force_strike:0,skill_1:2272,skill_2:0,skill_3:839,team_buff:0
5251,S_Celliera,5星,水,剑,2807,[VC+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,no bog; don't s3; c2fs,attack:1293,force_strike:721,skill_1:1982,skill_2:580,skill_3:0,team_buff:673
4956,_c_S_Celliera,5星,水,剑,2807,[VC+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,no bog; don't s3; c2fs,attack:1210,force_strike:675,skill_1:1854,skill_2:542,skill_3:0,team_buff:673
3767,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3601~3895),<hit15 & buff all team & hp70>,nofs,attack:1229,force_strike:0,skill_1:1348,skill_2:0,skill_3:556,team_buff:161,s1_paralysis:146,s1_boost:325
3040,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(2911~3144),!<hit15 & buff all team & hp70>,nofs,attack:1039,force_strike:0,skill_1:1139,skill_2:0,skill_3:462,team_buff:0,s1_paralysis:123,s1_boost:274
3697,S_Luca,4星,光,斧,2856,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(3675~3711),<hp70 & energy>,,attack:1705,force_strike:84,skill_1:1812,skill_2:0,skill_3:0,team_buff:0,s1_energized:94
3390,_c_S_Luca,4星,光,斧,2856,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(3390~3390),!<hp70 & energy>,,attack:1605,force_strike:79,skill_1:1705,skill_2:0,skill_3:0,team_buff:0
5251,Addis,4星,风,刀,3149,[RR+CE][Zephyr];dpsrange:(4764~6450),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:1651,force_strike:21,skill_1:1513,skill_2:0,skill_3:437,team_buff:0,s1_poison:30,bleed:1596
4588,_c_Addis,4星,风,刀,3149,[RR+CE][Zephyr];dpsrange:(4259~5652),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:1453,force_strike:19,skill_1:1331,skill_2:0,skill_3:385,team_buff:0,s1_poison:0,bleed:1399
5842,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(5104~7331),<hp70>,,attack:977,force_strike:0,skill_1:1916,skill_2:0,skill_3:739,team_buff:0,bleed:2209
4722,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(4012~5950),!<hp70>,,attack:792,force_strike:0,skill_1:1555,skill_2:0,skill_3:597,team_buff:0,bleed:1776
3917,Sinoa,4星,火,法,2215,[RR+FoG][Sakuya];dpsrange:(2808~5410),<hit15 & hp100 & hp70>,5c+fs,attack:1246,force_strike:169,skill_1:0,skill_2:1376,skill_3:0,team_buff:1125
3234,_c_Sinoa,4星,火,法,2215,[RR+FoG][Sakuya];dpsrange:(2118~4504),!<hit15 & hp100 & hp70>,5c+fs,attack:932,force_strike:127,skill_1:0,skill_2:1030,skill_3:0,team_buff:1144
3350,Ezelith,5星,火,匕,2251,[RR+FoG][Sakuya];dpsrange:(3223~3553),<hp70 & hit15>,Flurry Debilitator won't work in the game,attack:911,force_strike:68,skill_1:1692,skill_2:0,skill_3:578,team_buff:99
2747,_c_Ezelith,5星,火,匕,2251,[RR+FoG][Sakuya];dpsrange:(2630~2940),!<hp70 & hit15>,Flurry Debilitator won't work in the game,attack:742,force_strike:56,skill_1:1379,skill_2:0,skill_3:471,team_buff:98
4890,Sazanka,4星,暗,斧,2262,[KFM+CE][Shinobi];dpsrange:(4288~5180),<hp70 & 80 resist>,,attack:1210,force_strike:170,skill_1:1955,skill_2:0,skill_3:0,team_buff:0,s2fs:47,bleed:1507
4418,_c_Sazanka,4星,暗,斧,2262,[KFM+CE][Shinobi];dpsrange:(3882~4674),!<hp70 & 80 resist>,,attack:1091,force_strike:153,skill_1:1764,skill_2:0,skill_3:0,team_buff:0,s2fs:42,bleed:1366
5978,Botan,4星,暗,枪,2231,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(5197~6368),<hp70>,,attack:724,force_strike:108,skill_1:1745,skill_2:0,skill_3:684,team_buff:667,bleed:2049
5339,_c_Botan,4星,暗,枪,2231,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(4393~5671),!<hp70>,,attack:635,force_strike:95,skill_1:1531,skill_2:0,skill_3:600,team_buff:667,bleed:1809
5758,Natalie,5星,暗,刀,2411,[Heralds_of_Hinomoto+One_with_the_Shadows][Shinobi];dpsrange:(6269~6380),<energy & hp20 & s2 without str buff>,,attack:1300,force_strike:0,skill_1:2192,skill_2:0,skill_3:699,team_buff:0,s1_energized:58,s1_crisis:1339,s3_energized:67,s1_crisis_energized:99
3331,_c_Natalie,5星,暗,刀,2411,[Heralds_of_Hinomoto+One_with_the_Shadows][Shinobi];dpsrange:(3665~3665),!<energy & hp20 & s2 without str buff>,,attack:1043,force_strike:0,skill_1:1690,skill_2:0,skill_3:598,team_buff:0
