dps,name,star,element,weapon,str,amulets,condition,comment,
4923,Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray][Longlong];dpsrange:(0~0),<hp70>,2in1 ,attack:1942,force_strike:0,skill_1:1895,skill_2:0,skill_3:532,team_buff:0,s1_powerup:552
4473,_c_Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray][Longlong];dpsrange:(0~0),!<hp70>,2in1 ,attack:1765,force_strike:0,skill_1:1722,skill_2:0,skill_3:483,team_buff:0,s1_powerup:502
4141,Kuhai,4星,风,剑,2994,[Stellar_Show+RR][Zephyr];dpsrange:(0~0),<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:868,force_strike:43,skill_1:1340,skill_2:0,skill_3:0,team_buff:0,fs_alt:1889
2559,_c_Kuhai,4星,风,剑,2994,[Stellar_Show+RR][Zephyr];dpsrange:(0~0),!<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:585,force_strike:145,skill_1:957,skill_2:0,skill_3:0,team_buff:0,fs_alt:871
4472,Xiaolei,3星,光,法,3034,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15>,,attack:1664,force_strike:0,skill_1:1902,skill_2:0,skill_3:571,team_buff:334
3793,_c_Xiaolei,3星,光,法,3034,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15>,,attack:1393,force_strike:0,skill_1:1592,skill_2:0,skill_3:473,team_buff:334
3123,Sufang,4星,风,匕,2997,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15>,,attack:1345,force_strike:152,skill_1:976,skill_2:0,skill_3:649,team_buff:0
2639,_c_Sufang,4星,风,匕,2997,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15>,,attack:1137,force_strike:128,skill_1:825,skill_2:0,skill_3:549,team_buff:0
3629,V_Ezelith,4星,火,弓,2176,[RR+FoG][Sakuya];dpsrange:(0~0),<c4+fs & hp70 & never lose combos & hit15 & 0 resist>,,attack:735,force_strike:211,skill_1:1440,skill_2:644,skill_3:0,team_buff:343,s1_energized:54,s1_burn:199
2882,_c_V_Ezelith,4星,火,弓,2176,[RR+FoG][Sakuya];dpsrange:(0~0),!<c4+fs & hp70 & never lose combos & hit15 & 0 resist>,,attack:749,force_strike:0,skill_1:1220,skill_2:546,skill_3:0,team_buff:365,s1_burn:0
3479,V_Orion,3星,火,剑,2271,[The_Shining_Overlord+LC][Sakuya];dpsrange:(0~0),<hp70 & 0 resist>,no s2,attack:810,force_strike:357,skill_1:1419,skill_2:0,skill_3:722,team_buff:0,s1_burn:169
3072,_c_V_Orion,3星,火,剑,2271,[The_Shining_Overlord+LC][Sakuya];dpsrange:(0~0),!<hp70 & 0 resist>,no s2,attack:752,force_strike:331,skill_1:1317,skill_2:0,skill_3:670,team_buff:0,s1_burn:0
5173,Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid];dpsrange:(0~0),<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:893,force_strike:733,skill_1:1491,skill_2:0,skill_3:0,team_buff:0,s2_fs_paralysis:154,fs_alt:284,s1_s2boost:1189,s1_hit5:85,s1_hit4:85,s1_hit6:85,s1_hit3:85,s1_hit2:85
3816,_c_Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out][Cupid];dpsrange:(0~0),!<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:959,force_strike:486,skill_1:1159,skill_2:0,skill_3:487,team_buff:0,s1_hit4:42,s1_s2boost:595,s1_hit3:42,s1_hit2:42
5098,Odetta,4星,光,剑,3070,[RR+Stellar_Show][Cupid];dpsrange:(0~0),<hp70 & buff all team>,c2+fs,attack:1142,force_strike:1269,skill_1:1446,skill_2:0,skill_3:0,team_buff:1239
3633,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show][Cupid];dpsrange:(0~0),!<hp70 & buff all team>,c2+fs,attack:1013,force_strike:1125,skill_1:1282,skill_2:0,skill_3:0,team_buff:211
2535,Jakob,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),<hp70>,no bog,attack:1238,force_strike:187,skill_1:1108,skill_2:0,skill_3:0,team_buff:0
2224,_c_Jakob,3星,水,枪,2624,[RR+CE][DJ];dpsrange:(0~0),!<hp70>,no bog,attack:1087,force_strike:164,skill_1:973,skill_2:0,skill_3:0,team_buff:0
4575,Curran,5星,暗,斧,2367,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0),<last offense>,no fs,attack:1494,force_strike:0,skill_1:2084,skill_2:853,skill_3:0,team_buff:142
4391,_c_Curran,5星,暗,斧,2367,[KFM+Flower_in_the_Fray][Shinobi];dpsrange:(0~0),!<last offense>,no fs,attack:1401,force_strike:0,skill_1:1994,skill_2:853,skill_3:0,team_buff:142
4445,G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality][Zephyr];dpsrange:(0~0),<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1225,force_strike:346,skill_1:1382,skill_2:0,skill_3:0,team_buff:0,fs_alt:448,s1_boost:1043
4233,_c_G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality][Zephyr];dpsrange:(0~0),!<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1167,force_strike:329,skill_1:1316,skill_2:0,skill_3:0,team_buff:0,fs_alt:426,s1_boost:993
3627,Laranoa,5星,水,弓,2689,[RR+FoG][DJ];dpsrange:(0~0),<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1129,force_strike:325,skill_1:1986,skill_2:0,skill_3:0,team_buff:185
2486,_c_Laranoa,5星,水,弓,2689,[RR+FoG][DJ];dpsrange:(0~0),!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1009,force_strike:0,skill_1:1477,skill_2:0,skill_3:0,team_buff:0
3683,Fleur,4星,光,匕,2980,[RR+FoG][Cupid];dpsrange:(0~0),<hp70 & hit15 & 0 resist>,don't use s2 in s3 nor s3 in s2,attack:1623,force_strike:226,skill_1:1192,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:220,s1_boost:420
2379,_c_Fleur,4星,光,匕,2980,[RR+FoG][Cupid];dpsrange:(0~0),!<hp70 & hit15 & 0 resist>,don't use s2 in s3 nor s3 in s2,attack:1269,force_strike:176,skill_1:932,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0,s1_boost:0
3769,Yue,4星,火,斧,2698,[KFM+Flower_in_the_Fray][Arctos];dpsrange:(0~0), ,Arctos,attack:1933,force_strike:178,skill_1:1658,skill_2:0,skill_3:0,team_buff:0
3570,Sylas,5星,风,枪,2971,[RR+CE][Zephyr];dpsrange:(0~0),<hp70 & 0 resist>,not consider skill haste for team,attack:1484,force_strike:180,skill_1:1497,skill_2:0,skill_3:0,team_buff:233,s1_poison:173
2820,_c_Sylas,5星,风,枪,2971,[RR+CE][Zephyr];dpsrange:(0~0),!<hp70 & 0 resist>,not consider skill haste for team,attack:1214,force_strike:147,skill_1:1225,skill_2:0,skill_3:0,team_buff:233,s1_poison:0
3859,Alex,4星,暗,匕,2253,[RR+FoG][Shinobi];dpsrange:(0~0),<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:891,force_strike:98,skill_1:1534,skill_2:648,skill_3:527,team_buff:159
2872,_c_Alex,4星,暗,匕,2253,[RR+FoG][Shinobi];dpsrange:(0~0),!<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:726,force_strike:80,skill_1:1079,skill_2:455,skill_3:370,team_buff:159
4139,Alfonse,5星,光,剑,3052,[RR+FP][Cupid];dpsrange:(0~0),<hp70 & last offense>,,attack:1121,force_strike:716,skill_1:1119,skill_2:654,skill_3:527,team_buff:0
3811,_c_Alfonse,5星,光,剑,3052,[RR+FP][Cupid];dpsrange:(0~0),!<hp70 & last offense>,,attack:1018,force_strike:652,skill_1:1041,skill_2:597,skill_3:501,team_buff:0
5407,Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),<hit15>,c2fs,attack:709,force_strike:524,skill_1:1802,skill_2:827,skill_3:922,team_buff:621
4406,_c_Marth,5星,火,剑,2327,[The_Shining_Overlord+FoG][Sakuya];dpsrange:(0~0),!<hit15>,c2fs,attack:561,force_strike:414,skill_1:1425,skill_2:654,skill_3:729,team_buff:621
5436,Veronica,5星,暗,法,2294,[RR+FoG][Shinobi];dpsrange:(0~0),<hit15 & hp=80% & hp70>,,attack:1121,force_strike:149,skill_1:2905,skill_2:969,skill_3:0,team_buff:143,s1_crisis:145
4605,_c_Veronica,5星,暗,法,2294,[RR+FoG][Shinobi];dpsrange:(0~0),!<hit15 & hp=80% & hp70>,,attack:914,force_strike:122,skill_1:2368,skill_2:790,skill_3:0,team_buff:143,s1_crisis:266
3466,Fjorm,5星,水,枪,2311,[Dragon_and_Tamer+LC][Siren];dpsrange:(0~0),<hp70>,do not calc damage counter,attack:725,force_strike:115,skill_1:1490,skill_2:871,skill_3:0,team_buff:263
3237,_c_Fjorm,5星,水,枪,2311,[Dragon_and_Tamer+LC][Siren];dpsrange:(0~0),!<hp70>,do not calc damage counter,attack:673,force_strike:107,skill_1:1384,skill_2:808,skill_3:0,team_buff:263
3506,B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun][Cupid];dpsrange:(0~0),<hp70 & energy>,no s2,attack:1522,force_strike:0,skill_1:1783,skill_2:0,skill_3:0,team_buff:117,s1_energized:83
2737,_c_B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun][Cupid];dpsrange:(0~0),!<hp70 & energy>,no s2,attack:1362,force_strike:0,skill_1:1257,skill_2:0,skill_3:0,team_buff:117
3255,Norwin,4星,暗,弓,2241,[RR+FoG][Shinobi];dpsrange:(0~0),<hp70 & hit15 & 80 resist>,blind 3 times & c5+fs,attack:611,force_strike:203,skill_1:1265,skill_2:664,skill_3:427,team_buff:83,s2_boost:0
2559,_c_Norwin,4星,暗,弓,2241,[RR+FoG][Shinobi];dpsrange:(0~0),!<hp70 & hit15 & 80 resist>,blind 3 times & c5+fs,attack:487,force_strike:164,skill_1:1028,skill_2:534,skill_3:344,team_buff:0,s2_boost:0
3957,Yachiyo,4星,光,刀,3080,[RR+Stellar_Show][Cupid];dpsrange:(0~0),<hp70 & 0 resist>,,attack:1565,force_strike:905,skill_1:1365,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:121
3032,_c_Yachiyo,4星,光,刀,3080,[RR+Stellar_Show][Cupid];dpsrange:(0~0),!<hp70 & 0 resist>,,attack:1256,force_strike:729,skill_1:1047,skill_2:0,skill_3:0,team_buff:0,s1_paralysis:0
4655,G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:990,force_strike:152,skill_1:2056,skill_2:792,skill_3:451,team_buff:0,s2_boost:212
3994,_c_G_Mym,5星,火,枪,2355,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:849,force_strike:130,skill_1:1764,skill_2:679,skill_3:387,team_buff:0,s2_boost:182
4219,Serena,4星,火,剑,2668,[The_Shining_Overlord+LC][Arctos];dpsrange:(0~0),<hp70 & always connect hits>,Arctos,attack:1107,force_strike:504,skill_1:1485,skill_2:674,skill_3:447,team_buff:0
3421,_c_Serena,4星,火,剑,2668,[The_Shining_Overlord+LC][Arctos];dpsrange:(0~0),!<hp70 & always connect hits>,Arctos,attack:899,force_strike:409,skill_1:1208,skill_2:544,skill_3:359,team_buff:0
4809,S_Maribelle,5星,火,法,2290,[RR+FoG][Sakuya];dpsrange:(0~0),<hit15 & hp100 & hp70>,,attack:1221,force_strike:0,skill_1:2537,skill_2:858,skill_3:0,team_buff:190
3528,_c_S_Maribelle,5星,火,法,2290,[RR+FoG][Sakuya];dpsrange:(0~0),!<hit15 & hp100 & hp70>,,attack:995,force_strike:0,skill_1:1750,skill_2:592,skill_3:0,team_buff:190
4161,Xuanzang,4星,火,枪,2262,[RR+CE][Sakuya];dpsrange:(0~0),<hp70>,,attack:1018,force_strike:106,skill_1:1657,skill_2:0,skill_3:598,team_buff:518,s1_boost:261
3532,_c_Xuanzang,4星,火,枪,2262,[RR+CE][Sakuya];dpsrange:(0~0),!<hp70>,,attack:842,force_strike:88,skill_1:1371,skill_2:0,skill_3:495,team_buff:518,s1_boost:216
5138,W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord][Zephyr];dpsrange:(0~0),<hp70 & s2 defdown for 10s>,,attack:1333,force_strike:610,skill_1:1835,skill_2:632,skill_3:0,team_buff:726
3889,_c_W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord][Zephyr];dpsrange:(0~0),!<hp70 & s2 defdown for 10s>,,attack:1156,force_strike:532,skill_1:1597,skill_2:602,skill_3:0,team_buff:0
3537,W_Aoi,5星,风,匕,2999,[RR+FoG][Zephyr];dpsrange:(0~0),<hp70 & hit15 & big hitbox & 80 resist>,,attack:1060,force_strike:112,skill_1:751,skill_2:404,skill_3:338,team_buff:85,s1_hit4:188,s2_boost:32,s1_hit1:186,s1_hit3:188,s1_hit2:188
2382,_c_W_Aoi,5星,风,匕,2999,[RR+FoG][Zephyr];dpsrange:(0~0),!<hp70 & hit15 & big hitbox & 80 resist>,,attack:886,force_strike:94,skill_1:622,skill_2:338,skill_3:285,team_buff:0,s2_boost:0,s1_hit1:156
4667,Yaten,5星,暗,剑,2281,[The_Shining_Overlord+LC][Shinobi];dpsrange:(0~0),<hp70 & energy>,,attack:1026,force_strike:385,skill_1:2173,skill_2:0,skill_3:0,team_buff:0,team_energy:205,s1_energized:153,s1_boost_energized:129,s1_boost:593
2846,_c_Yaten,5星,暗,剑,2281,[The_Shining_Overlord+LC][Shinobi];dpsrange:(0~0),!<hp70 & energy>,,attack:842,force_strike:320,skill_1:1683,skill_2:0,skill_3:0,team_buff:0
5523,Ramona,5星,火,斧,2379,[KFM+VC][Sakuya];dpsrange:(0~0), ,no fs;TL>EoL>VC>CE if trigger,attack:1047,force_strike:0,skill_1:4475,skill_2:0,skill_3:0,team_buff:0
4380,Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality][Sakuya];dpsrange:(0~0),<hp70 & 0 resist>,,attack:996,force_strike:123,skill_1:2150,skill_2:0,skill_3:564,team_buff:0,s1_boost:301,s1_burn:243
3367,_c_Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality][Sakuya];dpsrange:(0~0),!<hp70 & 0 resist>,,attack:875,force_strike:109,skill_1:1890,skill_2:0,skill_3:492,team_buff:0,s1_boost:0,s1_burn:0
2840,Renee,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),<hp70 & hit15>,no bog,attack:941,force_strike:126,skill_1:1374,skill_2:398,skill_3:0,team_buff:0
2316,_c_Renee,4星,水,匕,2225,[RR+FoG][Siren];dpsrange:(0~0),!<hp70 & hit15>,no bog,attack:767,force_strike:102,skill_1:1121,skill_2:324,skill_3:0,team_buff:0
9303,G_Cleo,5星,暗,法,2255,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(0~0),<hp70 & always in a1>,(the true cleo is here),attack:1343,force_strike:0,skill_1:4350,skill_2:681,skill_3:0,team_buff:2927,fs_alt:0
5756,_c_G_Cleo,5星,暗,法,2255,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(0~0),!<hp70 & always in a1>,(the true cleo is here),attack:1042,force_strike:0,skill_1:3273,skill_2:498,skill_3:0,team_buff:941
4985,S_Estelle,4星,水,法,2328,[RR+FoG][Siren];dpsrange:(0~0),<hit15 & buff all team & hp70>,,attack:1307,force_strike:0,skill_1:2071,skill_2:0,skill_3:911,team_buff:695
3550,_c_S_Estelle,4星,水,法,2328,[RR+FoG][Siren];dpsrange:(0~0),!<hit15 & buff all team & hp70>,,attack:1065,force_strike:0,skill_1:1688,skill_2:0,skill_3:743,team_buff:53
3119,S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),<hp70 & last offense & buff all team>,no bog,attack:1119,force_strike:0,skill_1:1694,skill_2:0,skill_3:0,team_buff:306
2415,_c_S_Ranzal,4星,水,刀,2240,[RR+First_Rate_Hospitality][Siren];dpsrange:(0~0),!<hp70 & last offense & buff all team>,no bog,attack:947,force_strike:0,skill_1:1468,skill_2:0,skill_3:0,team_buff:0
5085,S_Julietta,5星,水,斧,2445,[KFM+Jewels_of_the_Sun][Siren];dpsrange:(0~0),<hp70 & buff all team>,no fs; no bog,attack:1522,force_strike:0,skill_1:1978,skill_2:0,skill_3:914,team_buff:670
4075,_c_S_Julietta,5星,水,斧,2445,[KFM+Jewels_of_the_Sun][Siren];dpsrange:(0~0),!<hp70 & buff all team>,no fs; no bog,attack:1405,force_strike:0,skill_1:1825,skill_2:0,skill_3:844,team_buff:0
5184,S_Celliera,5星,水,剑,2807,[VC+Jewels_of_the_Sun][DJ];dpsrange:(0~0),<hp70>,no bog; don't s3; c2fs,attack:1221,force_strike:905,skill_1:1910,skill_2:511,skill_3:0,team_buff:636
4891,_c_S_Celliera,5星,水,剑,2807,[VC+Jewels_of_the_Sun][DJ];dpsrange:(0~0),!<hp70>,no bog; don't s3; c2fs,attack:1142,force_strike:846,skill_1:1786,skill_2:478,skill_3:0,team_buff:636
3980,S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3846~4108),<hit15 & buff all team & hp70>,nofs,attack:1283,force_strike:0,skill_1:1436,skill_2:0,skill_3:497,team_buff:164,s1_paralysis:218,s1_boost:380
3230,_c_S_Cleo,5星,光,弓,2961,[RR+FoG][Cupid];dpsrange:(3125~3328),!<hit15 & buff all team & hp70>,nofs,attack:1084,force_strike:0,skill_1:1216,skill_2:0,skill_3:420,team_buff:0,s1_paralysis:184,s1_boost:324
3550,S_Luca,4星,光,斧,2856,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(3545~3599),<hp70 & energy>,,attack:1690,force_strike:160,skill_1:1640,skill_2:0,skill_3:0,team_buff:0,s1_energized:59
3285,_c_S_Luca,4星,光,斧,2856,[KFM+Flower_in_the_Fray][Cupid];dpsrange:(3285~3285),!<hp70 & energy>,,attack:1590,force_strike:151,skill_1:1543,skill_2:0,skill_3:0,team_buff:0
5079,Addis,4星,风,刀,3149,[RR+CE][Zephyr];dpsrange:(4310~6077),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:1625,force_strike:56,skill_1:1475,skill_2:0,skill_3:408,team_buff:0,s1_poison:31,bleed:1482
4430,_c_Addis,4星,风,刀,3149,[RR+CE][Zephyr];dpsrange:(3638~5313),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:1429,force_strike:49,skill_1:1297,skill_2:0,skill_3:359,team_buff:0,s1_poison:0,bleed:1294
5402,Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(4378~6775),<hp70>,,attack:999,force_strike:0,skill_1:1827,skill_2:0,skill_3:537,team_buff:0,bleed:2037
4357,_c_Ieyasu,5星,暗,刀,2427,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(3449~5483),!<hp70>,,attack:807,force_strike:0,skill_1:1478,skill_2:0,skill_3:433,team_buff:0,bleed:1637
3522,Sinoa,4星,火,法,2215,[RR+FoG][Sakuya];dpsrange:(2282~5132),<hit15 & hp100 & hp70>,5c+fs,attack:1237,force_strike:207,skill_1:0,skill_2:1112,skill_3:0,team_buff:964
2840,_c_Sinoa,4星,火,法,2215,[RR+FoG][Sakuya];dpsrange:(1702~4331),!<hit15 & hp100 & hp70>,5c+fs,attack:921,force_strike:154,skill_1:0,skill_2:828,skill_3:0,team_buff:936
3075,Ezelith,5星,火,匕,2251,[RR+FoG][Sakuya];dpsrange:(2960~3290),<hp70 & hit15>,Flurry Debilitator won't work in the game,attack:904,force_strike:106,skill_1:1527,skill_2:0,skill_3:463,team_buff:73
2520,_c_Ezelith,5星,火,匕,2251,[RR+FoG][Sakuya];dpsrange:(2412~2737),!<hp70 & hit15>,Flurry Debilitator won't work in the game,attack:737,force_strike:86,skill_1:1244,skill_2:0,skill_3:378,team_buff:72
4937,Sazanka,4星,暗,斧,2262,[KFM+CE][Shinobi];dpsrange:(3906~5541),<hp70 & 80 resist>,,attack:1319,force_strike:152,skill_1:1785,skill_2:0,skill_3:0,team_buff:0,s2fs:34,bleed:1645
4437,_c_Sazanka,4星,暗,斧,2262,[KFM+CE][Shinobi];dpsrange:(3394~4999),!<hp70 & 80 resist>,,attack:1190,force_strike:137,skill_1:1611,skill_2:0,skill_3:0,team_buff:0,s2fs:30,bleed:1467
5439,Botan,4星,暗,枪,2231,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(4430~5840),<hp70>,,attack:750,force_strike:119,skill_1:1686,skill_2:0,skill_3:531,team_buff:501,bleed:1850
4853,_c_Botan,4星,暗,枪,2231,[RR+Jewels_of_the_Sun][Shinobi];dpsrange:(4111~5187),!<hp70>,,attack:658,force_strike:104,skill_1:1480,skill_2:0,skill_3:466,team_buff:501,bleed:1642
5506,Natalie,5星,暗,刀,2411,[Heralds_of_Hinomoto+One_with_the_Shadows][Shinobi];dpsrange:(5963~6090),<energy & hp20 & s2 without str buff>,,attack:1258,force_strike:40,skill_1:2066,skill_2:0,skill_3:699,team_buff:0,s1_energized:71,s1_crisis:1226,s3_energized:42,s1_crisis_energized:101
3295,_c_Natalie,5星,暗,刀,2411,[Heralds_of_Hinomoto+One_with_the_Shadows][Shinobi];dpsrange:(3624~3624),!<energy & hp20 & s2 without str buff>,,attack:1019,force_strike:35,skill_1:1641,skill_2:0,skill_3:598,team_buff:0
