2759,_c_Annelie,5星,光,枪,3076,[RR+CE],!<hp70 & energy>,1121,attack:913,force_strike:128,skill_1:920,skill_2:231,skill_3:342,team_buff:0,ex_wand:224
3529,Marty,3星,火,剑,2915,[RR+FP],<hp70>,,attack:920,force_strike:592,skill_1:1263,skill_2:0,skill_3:490,team_buff:0,ex_wand:263
3344,_c_Marty,3星,火,剑,2915,[RR+FP],!<hp70>,,attack:871,force_strike:561,skill_1:1197,skill_2:0,skill_3:464,team_buff:0,ex_wand:249
3373,Fritz,4星,光,匕,2923,[RR+FoG],<hp70 & hit15>,,attack:1405,force_strike:157,skill_1:1184,skill_2:0,skill_3:0,team_buff:165,s2fs:245,ex_wand:214
2877,_c_Fritz,4星,光,匕,2923,[RR+FoG],!<hp70 & hit15>,,attack:1187,force_strike:133,skill_1:1001,skill_2:0,skill_3:0,team_buff:165,s2fs:207,ex_wand:181
4879,Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray],<hp70>,2in1 ; Longlong,attack:1765,force_strike:0,skill_1:1722,skill_2:0,skill_3:483,team_buff:0,ex_wand:406,s1_powerup:502
4388,_c_Linyou,5星,风,斧,2891,[KFM+Flower_in_the_Fray],!<hp70>,2in1 ; Longlong,attack:1587,force_strike:0,skill_1:1548,skill_2:0,skill_3:435,team_buff:0,ex_wand:365,s1_powerup:451
3969,Kuhai,4星,风,剑,2994,[Stellar_Show+RR],<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:793,force_strike:39,skill_1:1225,skill_2:0,skill_3:0,team_buff:0,ex_wand:183,fs_alt:1727
2476,_c_Kuhai,4星,风,剑,2994,[Stellar_Show+RR],!<huge hitbox eneny & hp70>,c2+fs during s2 & stellar show + RR,attack:535,force_strike:132,skill_1:877,skill_2:0,skill_3:0,team_buff:0,ex_wand:131,fs_alt:799
4035,Xiaolei,3星,光,法,3034,[RR+FoG],<hp70 & hit15>,,attack:1559,force_strike:0,skill_1:1428,skill_2:0,skill_3:456,team_buff:307,ex_wand:282
3405,_c_Xiaolei,3星,光,法,3034,[RR+FoG],!<hp70 & hit15>,,attack:1297,force_strike:0,skill_1:1189,skill_2:0,skill_3:376,team_buff:307,ex_wand:234
3367,Sufang,4星,风,匕,2997,[RR+FoG],<hp70 & hit15>,,attack:1345,force_strike:152,skill_1:976,skill_2:0,skill_3:649,team_buff:0,ex_wand:243
2846,_c_Sufang,4星,风,匕,2997,[RR+FoG],!<hp70 & hit15>,,attack:1137,force_strike:128,skill_1:825,skill_2:0,skill_3:549,team_buff:0,ex_wand:206
3277,V_Ezelith,4星,火,弓,2902,[RR+FoG],<c4+fs & hp70 & never lose combos & hit15>,,attack:848,force_strike:254,skill_1:1025,skill_2:458,skill_3:0,team_buff:304,s1_energized:66,ex_wand:235,s1_burn:84
2738,_c_V_Ezelith,4星,火,弓,2902,[RR+FoG],!<c4+fs & hp70 & never lose combos & hit15>,,attack:903,force_strike:0,skill_1:832,skill_2:409,skill_3:0,team_buff:324,ex_wand:196,s1_burn:71
3393,V_Orion,3星,火,剑,3028,[The_Shining_Overlord+LC],<hp70>,no s2,attack:1003,force_strike:442,skill_1:1069,skill_2:0,skill_3:544,team_buff:0,ex_wand:253,s2_burn:79
3131,_c_V_Orion,3星,火,剑,3028,[The_Shining_Overlord+LC],!<hp70>,no s2,attack:925,force_strike:408,skill_1:987,skill_2:0,skill_3:502,team_buff:0,ex_wand:234,s2_burn:73
5218,Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out],<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:833,force_strike:684,skill_1:1391,skill_2:0,skill_3:0,team_buff:0,fs_alt:265,s2_paralyze:86,ex_wand:447,s1_s2boost:1109,s1_hit5:79,s1_hit4:79,s1_hit6:79,s1_hit3:79,s1_hit2:79
3902,_c_Albert,5星,光,剑,3111,[The_Shining_Overlord+Sisters_Day_Out],!<4s1 in on s2 & big hitbox>,suitable skill prep; ,attack:897,force_strike:455,skill_1:1084,skill_2:0,skill_3:456,team_buff:0,s1_s2boost:556,s1_hit4:39,ex_wand:332,s1_hit3:39,s1_hit2:39
5008,Odetta,4星,光,剑,3070,[RR+Stellar_Show],<hp70 & buff all team>,c2+fs,attack:1059,force_strike:1177,skill_1:1341,skill_2:0,skill_3:0,team_buff:1228,ex_wand:201
3544,_c_Odetta,4星,光,剑,3070,[RR+Stellar_Show],!<hp70 & buff all team>,c2+fs,attack:935,force_strike:1038,skill_1:1183,skill_2:0,skill_3:0,team_buff:210,ex_wand:177
3505,Jakob,3星,水,枪,2624,[RR+CE],<hp70 & bog<=3>,,attack:1285,force_strike:195,skill_1:1153,skill_2:0,skill_3:0,team_buff:697,ex_wand:173
2235,_c_Jakob,3星,水,枪,2624,[RR+CE],!<hp70 & bog<=3>,,attack:1024,force_strike:155,skill_1:917,skill_2:0,skill_3:0,team_buff:0,ex_wand:137
4400,Curran,5星,暗,斧,3140,[KFM+Flower_in_the_Fray],<last offense>,no fs,attack:1796,force_strike:0,skill_1:1524,skill_2:616,skill_3:0,team_buff:141,ex_wand:321
4206,_c_Curran,5星,暗,斧,3140,[KFM+Flower_in_the_Fray],!<last offense>,no fs,attack:1680,force_strike:0,skill_1:1456,skill_2:616,skill_3:0,team_buff:141,ex_wand:310
4498,G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality],<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1146,force_strike:324,skill_1:1293,skill_2:0,skill_3:0,team_buff:0,ex_wand:340,s1_boost:975,fs_alt:419
4284,_c_G_Ranzal,5星,风,剑,3020,[VC+First_Rate_Hospitality],!<hp70>,3FS & first S1 with 1 gauge & S2 with >=30% gauge,attack:1091,force_strike:308,skill_1:1231,skill_2:0,skill_3:0,team_buff:0,ex_wand:324,s1_boost:929,fs_alt:399
3565,Laranoa,5星,水,弓,2689,[RR+FoG],<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:1001,force_strike:293,skill_1:1822,skill_2:0,skill_3:0,team_buff:174,ex_wand:273
2500,_c_Laranoa,5星,水,弓,2689,[RR+FoG],!<c4+fs & hit15 & buff all team & never lose comboes & hp70>,doesn't count spbuff for teammates,attack:896,force_strike:0,skill_1:1394,skill_2:0,skill_3:0,team_buff:0,ex_wand:209
3713,Fleur,4星,光,匕,2980,[RR+FoG],<hp70 & hit15 & paralysis 40s (s1 boosted when)>,don't use s2 in s3 nor s3 in s2,attack:1601,force_strike:236,skill_1:1173,skill_2:0,skill_3:0,team_buff:0,s1hitpara:337,ex_wand:244,s1_para:120
2529,_c_Fleur,4星,光,匕,2980,[RR+FoG],!<hp70 & hit15 & paralysis 40s (s1 boosted when)>,don't use s2 in s3 nor s3 in s2,attack:1269,force_strike:187,skill_1:932,skill_2:0,skill_3:0,team_buff:0,ex_wand:139
3593,Yue,4星,火,斧,2698,[KFM+Flower_in_the_Fray], ,Arctos,attack:1729,force_strike:158,skill_1:1483,skill_2:0,skill_3:0,team_buff:0,ex_wand:222
3521,Sylas,5星,风,枪,2971,[RR+CE],<hp70>,not consider skill haste for team,attack:1393,force_strike:169,skill_1:1405,skill_2:0,skill_3:0,team_buff:231,s1_poison:95,ex_wand:225
2913,_c_Sylas,5星,风,枪,2971,[RR+CE],!<hp70>,not consider skill haste for team,attack:1135,force_strike:138,skill_1:1146,skill_2:0,skill_3:0,team_buff:231,s1_poison:78,ex_wand:183
4043,Alex,4星,暗,匕,2987,[RR+FoG],<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:1165,force_strike:100,skill_1:1260,skill_2:441,skill_3:577,team_buff:156,ex_wand:341
2972,_c_Alex,4星,暗,匕,2987,[RR+FoG],!<hit15 & hp100 & hp70>,not consider bk boost of her s2,attack:985,force_strike:84,skill_1:839,skill_2:294,skill_3:384,team_buff:156,ex_wand:227
4208,Alfonse,5星,光,剑,3052,[RR+FP],<hp70 & last offense>,,attack:1052,force_strike:672,skill_1:1051,skill_2:614,skill_3:495,team_buff:0,ex_wand:324
3865,_c_Alfonse,5星,光,剑,3052,[RR+FP],!<hp70 & last offense>,,attack:952,force_strike:610,skill_1:973,skill_2:558,skill_3:469,team_buff:0,ex_wand:300
5008,Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],<hit15>,,attack:1084,force_strike:487,skill_1:1294,skill_2:610,skill_3:545,team_buff:617,ex_wand:367
4199,_c_Marth,5星,火,剑,3102,[The_Shining_Overlord+FoG],!<hit15>,,attack:884,force_strike:397,skill_1:1056,skill_2:498,skill_3:445,team_buff:617,ex_wand:299
4590,Veronica,5星,暗,法,2294,[RR+FoG],<hit15 & hp=80% & hp70>,Shinobi,attack:1059,force_strike:117,skill_1:2027,skill_2:723,skill_3:0,team_buff:132,s1_crisis:101,ex_wand:427
3872,_c_Veronica,5星,暗,法,2294,[RR+FoG],!<hit15 & hp=80% & hp70>,Shinobi,attack:860,force_strike:95,skill_1:1647,skill_2:587,skill_3:0,team_buff:132,s1_crisis:185,ex_wand:363
3491,Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],<hp70>,do not calc damage counter,attack:939,force_strike:149,skill_1:1175,skill_2:686,skill_3:0,team_buff:261,ex_wand:279
3275,_c_Fjorm,5星,水,枪,2792,[Dragon_and_Tamer+LC],!<hp70>,do not calc damage counter,attack:877,force_strike:139,skill_1:1096,skill_2:640,skill_3:0,team_buff:261,ex_wand:260
3548,B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun],<hp70 & energy>,no s2,attack:1429,force_strike:0,skill_1:1674,skill_2:0,skill_3:0,team_buff:116,s1_energized:78,ex_wand:251
2743,_c_B_Zardin,5星,光,刀,3119,[RR+Jewels_of_the_Sun],!<hp70 & energy>,no s2,attack:1274,force_strike:0,skill_1:1176,skill_2:0,skill_3:0,team_buff:116,ex_wand:176
3283,Norwin,4星,暗,弓,2971,[RR+FoG],<hp70 & hit15>,blind 3 times & c5+fs,attack:778,force_strike:238,skill_1:962,skill_2:415,skill_3:312,team_buff:174,s2hitblind:128,ex_wand:272
2793,_c_Norwin,4星,暗,弓,2971,[RR+FoG],!<hp70 & hit15>,blind 3 times & c5+fs,attack:656,force_strike:200,skill_1:810,skill_2:350,skill_3:263,team_buff:174,s2hitblind:108,ex_wand:229
3566,Yachiyo,4星,光,刀,3080,[RR+Stellar_Show],<hp70 & paralysis*3>,,attack:1362,force_strike:786,skill_1:1162,skill_2:0,skill_3:0,team_buff:0,ex_wand:184,s1_paralysis:70
2943,_c_Yachiyo,4星,光,刀,3080,[RR+Stellar_Show],!<hp70 & paralysis*3>,,attack:1159,force_strike:672,skill_1:966,skill_2:0,skill_3:0,team_buff:0,ex_wand:144
4309,G_Mym,5星,火,枪,3140,[RR+CE],<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:1209,force_strike:185,skill_1:1483,skill_2:571,skill_3:325,team_buff:0,ex_wand:380,s2_boost:153
3777,_c_G_Mym,5星,火,枪,3140,[RR+CE],!<hp70>,get a1 boost half way; no dragon(see special page with dragon),attack:1059,force_strike:162,skill_1:1300,skill_2:500,skill_3:285,team_buff:0,ex_wand:333,s2_boost:134
4154,Serena,4星,火,剑,2668,[The_Shining_Overlord+LC],<hp70 & always connect hits>,Arctos,attack:994,force_strike:453,skill_1:1341,skill_2:609,skill_3:401,team_buff:0,ex_wand:353
3327,_c_Serena,4星,火,剑,2668,[The_Shining_Overlord+LC],!<hp70 & always connect hits>,Arctos,attack:797,force_strike:362,skill_1:1078,skill_2:486,skill_3:318,team_buff:0,ex_wand:282
4421,S_Maribelle,5星,火,法,3054,[RR+FoG],<hit15 & hp100 & hp70>,,attack:1497,force_strike:0,skill_1:1604,skill_2:790,skill_3:0,team_buff:168,ex_wand:359
3204,_c_S_Maribelle,5星,火,法,3054,[RR+FoG],!<hit15 & hp100 & hp70>,,attack:1261,force_strike:0,skill_1:1033,skill_2:509,skill_3:0,team_buff:168,ex_wand:231
3984,Xuanzang,4星,火,枪,3017,[RR+CE],<hp70>,,attack:1245,force_strike:130,skill_1:1198,skill_2:0,skill_3:432,team_buff:514,ex_wand:273,s1_boost:188
3440,_c_Xuanzang,4星,火,枪,3017,[RR+CE],!<hp70>,,attack:1050,force_strike:110,skill_1:1011,skill_2:0,skill_3:364,team_buff:514,ex_wand:230,s1_boost:159
5193,W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord],<hp70 & s2 defdown for 10s>,,attack:1247,force_strike:570,skill_1:1716,skill_2:592,skill_3:0,team_buff:719,ex_wand:346
3946,_c_W_Elisanne,5星,风,剑,2960,[First_Rate_Hospitality+The_Shining_Overlord],!<hp70 & s2 defdown for 10s>,,attack:1082,force_strike:497,skill_1:1494,skill_2:563,skill_3:0,team_buff:0,ex_wand:308
4399,W_Aoi,5星,风,匕,2999,[RR+FoG],<hp70 & hit15 & big hitbox & sleep*3>,,attack:1086,force_strike:115,skill_1:786,skill_2:411,skill_3:337,team_buff:261,ex_wand:382,s1_hit4:197,s2boost:227,s1_hit1:197,s1_hit3:197,s1_hit2:197
2592,_c_W_Aoi,5星,风,匕,2999,[RR+FoG],!<hp70 & hit15 & big hitbox & sleep*3>,,attack:886,force_strike:94,skill_1:622,skill_2:338,skill_3:285,team_buff:0,ex_wand:210,s1_hit1:156
4626,Yaten,5星,暗,剑,3025,[The_Shining_Overlord+LC],<hp70 & energy>,,attack:1244,force_strike:467,skill_1:1597,skill_2:0,skill_3:0,team_buff:0,team_energy:219,s1_energized:182,s1_boost_energized:154,ex_wand:327,s1_boost:433
2864,_c_Yaten,5星,暗,剑,3025,[The_Shining_Overlord+LC],!<hp70 & energy>,,attack:1030,force_strike:391,skill_1:1253,skill_2:0,skill_3:0,team_buff:0,ex_wand:188
5257,Ramona,5星,火,斧,2379,[KFM+VC], ,no fs; Sakuya;TL>EoL>VC>CE if trigger,attack:963,force_strike:0,skill_1:3733,skill_2:0,skill_3:0,team_buff:0,ex_wand:560
3686,Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality],<hp70 & burn*3 s1@burn*1>,Sakuya,attack:869,force_strike:111,skill_1:1707,skill_2:0,skill_3:449,team_buff:0,s1_hit_burn:91,ex_wand:352,s1_burn:104
3022,_c_Rena,5星,火,刀,2288,[RR+First_Rate_Hospitality],!<hp70 & burn*3 s1@burn*1>,Sakuya,attack:759,force_strike:97,skill_1:1492,skill_2:0,skill_3:390,team_buff:0,ex_wand:282
3868,Renee,4星,水,匕,2689,[RR+FoG],<hp70 & bog<=3 & hit15>,,attack:1353,force_strike:179,skill_1:1072,skill_2:350,skill_3:0,team_buff:699,ex_wand:213
2525,_c_Renee,4星,水,匕,2689,[RR+FoG],!<hp70 & bog<=3 & hit15>,,attack:1046,force_strike:140,skill_1:902,skill_2:261,skill_3:0,team_buff:0,ex_wand:174
